0.475,0.635,0.535,0.54,0.7,0.67,0.68,0.635,0.78,0.7,0.66,0.645,0.765,0.75,0.475,0.53,0.565,0.495,0.76,0.735,0.67,0.39,0.715,0.775,0.69,0.585,0.62,0.78,0.705,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.475,0.635,0.525,0.54,0.7,0.67,0.68,0.635,0.78,0.69,0.66,0.645,0.765,0.75,0.44,0.53,0.565,0.495,0.76,0.725,0.67,0.39,0.715,0.775,0.69,0.585,0.62,0.78,0.705,0.605,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.475,0.635,0.525,0.54,0.665,0.67,0.68,0.635,0.78,0.685,0.66,0.635,0.765,0.75,0.44,0.495,0.55,0.495,0.725,0.69,0.665,0.39,0.695,0.775,0.685,0.58,0.62,0.77,0.705,0.605,0.47,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47,0.635,0.52,0.54,0.665,0.67,0.645,0.635,0.745,0.685,0.66,0.635,0.755,0.745,0.44,0.495,0.545,0.495,0.725,0.69,0.665,0.39,0.69,0.765,0.68,0.58,0.62,0.77,0.705,0.605,0.47,0.795,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47,0.635,0.515,0.54,0.665,0.67,0.645,0.635,0.745,0.685,0.65,0.615,0.755,0.685,0.435,0.495,0.545,0.495,0.72,0.69,0.665,0.39,0.675,0.765,0.675,0.58,0.62,0.77,0.705,0.605,0.47,0.785,0.735,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.465,0.63,0.45,0.535,0.655,0.67,0.645,0.635,0.745,0.675,0.65,0.61,0.755,0.685,0.435,0.495,0.545,0.495,0.72,0.69,0.66,0.39,0.675,0.765,0.66,0.58,0.62,0.765,0.705,0.605,0.47,0.785,0.725,0.755,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.465,0.63,0.44,0.535,0.655,0.67,0.645,0.635,0.74,0.675,0.65,0.61,0.745,0.685,0.435,0.495,0.545,0.495,0.72,0.69,0.66,0.39,0.62,0.765,0.66,0.55,0.62,0.765,0.7,0.6,0.47,0.785,0.725,0.755,0.57,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.465,0.63,0.44,0.535,0.645,0.67,0.645,0.63,0.74,0.67,0.65,0.605,0.745,0.685,0.435,0.495,0.535,0.495,0.715,0.685,0.66,0.39,0.62,0.72,0.66,0.55,0.615,0.75,0.695,0.595,0.47,0.785,0.725,0.755,0.57,0.68,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.465,0.63,0.44,0.535,0.645,0.66,0.645,0.625,0.74,0.67,0.65,0.605,0.745,0.68,0.435,0.495,0.535,0.495,0.715,0.68,0.66,0.39,0.605,0.705,0.66,0.545,0.605,0.75,0.695,0.59,0.47,0.785,0.725,0.755,0.57,0.675,0.625,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.63,0.44,0.535,0.645,0.66,0.605,0.625,0.735,0.67,0.645,0.605,0.745,0.68,0.435,0.495,0.535,0.495,0.715,0.665,0.66,0.39,0.6,0.705,0.65,0.545,0.605,0.745,0.695,0.59,0.47,0.785,0.72,0.755,0.565,0.67,0.625,0.695,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.63,0.44,0.52,0.645,0.66,0.605,0.625,0.735,0.67,0.645,0.59,0.745,0.675,0.435,0.495,0.535,0.46,0.715,0.66,0.65,0.365,0.6,0.705,0.64,0.545,0.605,0.745,0.695,0.59,0.47,0.785,0.72,0.755,0.565,0.67,0.625,0.69,0.605,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.62,0.44,0.515,0.645,0.66,0.595,0.62,0.735,0.67,0.645,0.59,0.73,0.67,0.43,0.495,0.53,0.455,0.71,0.66,0.64,0.365,0.6,0.7,0.64,0.545,0.465,0.745,0.695,0.59,0.47,0.785,0.71,0.755,0.56,0.66,0.615,0.69,0.605,0.565,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.62,0.44,0.515,0.645,0.655,0.595,0.62,0.735,0.655,0.645,0.59,0.725,0.67,0.415,0.495,0.505,0.445,0.71,0.66,0.64,0.365,0.59,0.685,0.64,0.54,0.465,0.745,0.695,0.59,0.47,0.785,0.71,0.745,0.56,0.655,0.61,0.69,0.605,0.565,0.64,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.59,0.435,0.515,0.64,0.65,0.595,0.61,0.735,0.65,0.645,0.59,0.715,0.67,0.415,0.495,0.505,0.445,0.71,0.645,0.64,0.365,0.57,0.685,0.64,0.54,0.46,0.73,0.685,0.58,0.47,0.785,0.71,0.74,0.56,0.6,0.61,0.685,0.6,0.565,0.635,0.545,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.59,0.435,0.515,0.635,0.645,0.595,0.61,0.735,0.635,0.645,0.585,0.71,0.67,0.415,0.47,0.505,0.445,0.71,0.645,0.61,0.365,0.57,0.68,0.64,0.54,0.46,0.71,0.685,0.575,0.47,0.75,0.71,0.74,0.56,0.6,0.58,0.685,0.6,0.565,0.635,0.54,0.745,0.585,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.59,0.435,0.51,0.63,0.645,0.585,0.61,0.735,0.635,0.645,0.585,0.71,0.66,0.415,0.47,0.505,0.445,0.71,0.645,0.61,0.365,0.57,0.68,0.64,0.54,0.445,0.71,0.685,0.575,0.47,0.75,0.71,0.74,0.56,0.6,0.58,0.685,0.6,0.565,0.63,0.54,0.745,0.585,0.6,0.0,0.0,0.0,0.0,0.0
0.445,0.59,0.43,0.51,0.63,0.645,0.585,0.61,0.735,0.635,0.645,0.585,0.71,0.66,0.415,0.47,0.505,0.445,0.71,0.64,0.595,0.365,0.57,0.68,0.64,0.525,0.41,0.71,0.685,0.575,0.445,0.735,0.71,0.725,0.56,0.6,0.58,0.685,0.6,0.555,0.6,0.535,0.745,0.585,0.6,0.68,0.0,0.0,0.0,0.0
0.445,0.58,0.43,0.51,0.62,0.645,0.585,0.6,0.735,0.635,0.645,0.57,0.71,0.66,0.395,0.47,0.455,0.445,0.71,0.64,0.595,0.365,0.57,0.68,0.64,0.525,0.41,0.71,0.685,0.57,0.445,0.735,0.71,0.725,0.56,0.6,0.58,0.68,0.6,0.55,0.6,0.535,0.745,0.585,0.595,0.68,0.455,0.0,0.0,0.0
0.445,0.58,0.425,0.51,0.62,0.645,0.585,0.6,0.735,0.635,0.645,0.57,0.71,0.66,0.395,0.47,0.455,0.445,0.71,0.64,0.595,0.365,0.57,0.68,0.635,0.525,0.41,0.71,0.675,0.57,0.445,0.735,0.71,0.725,0.56,0.6,0.58,0.68,0.6,0.55,0.6,0.535,0.745,0.585,0.595,0.68,0.455,0.595,0.0,0.0
0.445,0.575,0.415,0.51,0.62,0.64,0.585,0.595,0.735,0.605,0.64,0.565,0.71,0.66,0.395,0.47,0.455,0.445,0.71,0.64,0.595,0.365,0.57,0.68,0.635,0.525,0.41,0.71,0.67,0.51,0.445,0.735,0.705,0.725,0.56,0.6,0.575,0.68,0.6,0.545,0.6,0.535,0.745,0.585,0.595,0.68,0.445,0.59,0.525,0.0
0.445,0.57,0.415,0.51,0.62,0.64,0.585,0.595,0.735,0.595,0.64,0.55,0.7,0.66,0.395,0.47,0.445,0.445,0.71,0.64,0.595,0.365,0.57,0.68,0.635,0.525,0.41,0.71,0.67,0.51,0.445,0.735,0.705,0.725,0.555,0.585,0.575,0.68,0.6,0.535,0.6,0.535,0.745,0.585,0.595,0.68,0.43,0.575,0.515,0.555
