0.9886524822695035,0.0,0.0,0.0,0.0
0.9706855791962175,0.3643486777668952,0.0,0.0,0.0
0.9182033096926714,0.3418217433888345,0.18569903948772679,0.0,0.0
0.966903073286052,0.3550440744368266,0.144076840981857,0.14551863041289023,0.0
0.91725768321513,0.34231145935357493,0.13660618996798293,0.14249748237663645,0.052445789208270296
