0.82,0.78,0.705,0.805,0.68,0.815,0.835,0.84,0.805,0.77,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.775,0.78,0.69,0.77,0.68,0.795,0.805,0.83,0.795,0.755,0.7,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.775,0.69,0.755,0.68,0.79,0.76,0.825,0.795,0.755,0.695,0.71,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.775,0.69,0.735,0.615,0.79,0.76,0.82,0.785,0.755,0.695,0.69,0.785,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.765,0.775,0.69,0.735,0.615,0.78,0.75,0.815,0.765,0.755,0.695,0.685,0.725,0.795,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.775,0.69,0.73,0.61,0.78,0.75,0.815,0.75,0.755,0.69,0.685,0.725,0.79,0.715,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.77,0.685,0.71,0.605,0.78,0.745,0.81,0.75,0.755,0.685,0.685,0.72,0.78,0.68,0.85,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.765,0.685,0.71,0.605,0.78,0.745,0.81,0.75,0.72,0.675,0.685,0.715,0.78,0.67,0.85,0.755,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.695,0.76,0.685,0.71,0.605,0.76,0.73,0.81,0.745,0.675,0.645,0.655,0.71,0.775,0.65,0.845,0.74,0.655,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.695,0.755,0.68,0.71,0.6,0.755,0.715,0.805,0.735,0.66,0.645,0.65,0.705,0.685,0.65,0.845,0.735,0.655,0.745,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.695,0.755,0.68,0.71,0.585,0.755,0.715,0.785,0.735,0.66,0.645,0.65,0.705,0.675,0.645,0.845,0.735,0.655,0.735,0.705,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.695,0.74,0.63,0.705,0.565,0.755,0.715,0.785,0.735,0.66,0.645,0.65,0.705,0.675,0.645,0.75,0.735,0.655,0.735,0.705,0.65,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.695,0.74,0.625,0.695,0.56,0.75,0.705,0.78,0.735,0.655,0.645,0.65,0.69,0.665,0.645,0.735,0.72,0.655,0.735,0.705,0.65,0.545,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.73,0.61,0.62,0.56,0.75,0.705,0.78,0.735,0.65,0.635,0.65,0.67,0.63,0.635,0.72,0.72,0.655,0.715,0.695,0.64,0.525,0.855,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.675,0.73,0.61,0.62,0.56,0.75,0.705,0.78,0.735,0.65,0.635,0.645,0.67,0.63,0.635,0.7,0.72,0.655,0.715,0.695,0.64,0.495,0.84,0.7,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.73,0.605,0.615,0.56,0.73,0.705,0.775,0.73,0.635,0.625,0.64,0.66,0.63,0.615,0.7,0.715,0.655,0.71,0.685,0.64,0.495,0.835,0.69,0.79,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.725,0.585,0.605,0.52,0.72,0.705,0.775,0.72,0.635,0.625,0.64,0.66,0.63,0.615,0.7,0.715,0.65,0.71,0.68,0.64,0.465,0.835,0.69,0.79,0.62,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665,0.71,0.585,0.59,0.52,0.72,0.7,0.775,0.69,0.635,0.575,0.62,0.655,0.63,0.615,0.7,0.715,0.63,0.71,0.675,0.64,0.465,0.83,0.69,0.76,0.615,0.655,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.71,0.58,0.585,0.515,0.72,0.7,0.775,0.69,0.635,0.575,0.62,0.655,0.56,0.615,0.695,0.71,0.63,0.71,0.675,0.64,0.45,0.825,0.69,0.76,0.615,0.645,0.545,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.71,0.58,0.555,0.515,0.705,0.695,0.775,0.685,0.635,0.565,0.605,0.655,0.505,0.615,0.695,0.71,0.63,0.705,0.675,0.64,0.45,0.825,0.645,0.76,0.61,0.645,0.52,0.44,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.71,0.575,0.555,0.515,0.565,0.695,0.775,0.685,0.635,0.55,0.605,0.655,0.505,0.605,0.695,0.71,0.625,0.705,0.675,0.64,0.45,0.825,0.63,0.76,0.595,0.645,0.52,0.44,0.46,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.645,0.69,0.575,0.555,0.51,0.565,0.695,0.775,0.65,0.63,0.55,0.605,0.655,0.505,0.6,0.685,0.71,0.62,0.705,0.665,0.64,0.445,0.82,0.63,0.745,0.58,0.645,0.52,0.44,0.46,0.735,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.645,0.675,0.575,0.555,0.51,0.56,0.695,0.775,0.65,0.63,0.55,0.605,0.655,0.505,0.6,0.685,0.71,0.62,0.695,0.665,0.625,0.445,0.82,0.63,0.745,0.58,0.645,0.52,0.44,0.46,0.735,0.765,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.595,0.67,0.575,0.555,0.51,0.52,0.695,0.765,0.65,0.625,0.525,0.595,0.655,0.505,0.6,0.685,0.71,0.595,0.665,0.66,0.625,0.44,0.82,0.62,0.745,0.545,0.645,0.51,0.44,0.42,0.73,0.765,0.71,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.595,0.67,0.565,0.555,0.51,0.51,0.695,0.765,0.65,0.62,0.525,0.595,0.655,0.505,0.6,0.685,0.71,0.595,0.665,0.66,0.625,0.44,0.815,0.605,0.74,0.545,0.635,0.505,0.44,0.42,0.72,0.765,0.705,0.525,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.595,0.67,0.565,0.555,0.51,0.51,0.69,0.765,0.65,0.62,0.525,0.595,0.655,0.505,0.6,0.685,0.705,0.575,0.665,0.66,0.625,0.44,0.815,0.6,0.74,0.54,0.625,0.5,0.44,0.415,0.72,0.76,0.705,0.525,0.565,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.595,0.67,0.565,0.555,0.475,0.51,0.685,0.765,0.65,0.62,0.525,0.595,0.655,0.48,0.6,0.685,0.705,0.575,0.665,0.65,0.625,0.44,0.805,0.595,0.735,0.54,0.625,0.5,0.44,0.415,0.72,0.755,0.705,0.525,0.565,0.595,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.595,0.66,0.565,0.555,0.475,0.51,0.68,0.765,0.65,0.62,0.525,0.59,0.655,0.48,0.6,0.68,0.705,0.575,0.665,0.645,0.625,0.425,0.8,0.59,0.73,0.53,0.625,0.5,0.435,0.415,0.71,0.755,0.7,0.525,0.545,0.595,0.705,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.595,0.645,0.56,0.555,0.475,0.51,0.68,0.765,0.65,0.62,0.525,0.59,0.655,0.48,0.6,0.68,0.705,0.575,0.665,0.64,0.625,0.425,0.8,0.59,0.73,0.525,0.62,0.495,0.435,0.41,0.71,0.755,0.7,0.51,0.545,0.595,0.695,0.56,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.64,0.55,0.555,0.475,0.505,0.68,0.765,0.65,0.615,0.49,0.58,0.655,0.48,0.6,0.68,0.68,0.575,0.655,0.64,0.625,0.425,0.795,0.575,0.73,0.525,0.615,0.49,0.435,0.405,0.71,0.755,0.7,0.51,0.535,0.595,0.69,0.525,0.69,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.64,0.55,0.555,0.475,0.505,0.675,0.76,0.65,0.615,0.49,0.58,0.645,0.475,0.6,0.68,0.68,0.575,0.645,0.64,0.625,0.425,0.79,0.575,0.73,0.52,0.615,0.49,0.435,0.405,0.71,0.75,0.7,0.51,0.535,0.595,0.68,0.525,0.685,0.635,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.64,0.55,0.555,0.47,0.49,0.675,0.76,0.65,0.615,0.49,0.58,0.645,0.475,0.6,0.68,0.68,0.57,0.645,0.635,0.625,0.425,0.79,0.575,0.73,0.52,0.61,0.49,0.435,0.405,0.71,0.75,0.7,0.51,0.525,0.595,0.675,0.525,0.675,0.615,0.76,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.635,0.55,0.555,0.47,0.455,0.675,0.76,0.64,0.615,0.49,0.58,0.645,0.475,0.585,0.65,0.68,0.57,0.645,0.635,0.625,0.37,0.79,0.57,0.725,0.52,0.61,0.49,0.435,0.405,0.68,0.75,0.685,0.51,0.52,0.59,0.675,0.51,0.675,0.615,0.76,0.68,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.585,0.635,0.54,0.545,0.465,0.455,0.67,0.755,0.64,0.615,0.49,0.58,0.645,0.475,0.585,0.645,0.68,0.57,0.63,0.635,0.625,0.365,0.79,0.55,0.725,0.51,0.605,0.49,0.435,0.405,0.68,0.75,0.68,0.49,0.51,0.585,0.675,0.51,0.645,0.615,0.755,0.665,0.565,0.68,0.0,0.0,0.0,0.0,0.0,0.0
0.585,0.635,0.54,0.545,0.465,0.45,0.665,0.755,0.64,0.615,0.48,0.575,0.645,0.47,0.585,0.645,0.68,0.57,0.625,0.635,0.625,0.365,0.775,0.55,0.725,0.51,0.605,0.49,0.435,0.405,0.68,0.75,0.68,0.49,0.51,0.585,0.675,0.51,0.645,0.605,0.745,0.665,0.565,0.68,0.56,0.0,0.0,0.0,0.0,0.0
0.585,0.635,0.54,0.545,0.465,0.45,0.66,0.755,0.64,0.615,0.48,0.575,0.645,0.43,0.575,0.64,0.67,0.57,0.625,0.635,0.595,0.365,0.775,0.55,0.725,0.51,0.605,0.49,0.435,0.405,0.68,0.75,0.675,0.49,0.51,0.585,0.675,0.5,0.645,0.605,0.74,0.665,0.565,0.68,0.56,0.62,0.0,0.0,0.0,0.0
0.585,0.635,0.54,0.545,0.465,0.45,0.66,0.755,0.64,0.615,0.48,0.565,0.645,0.43,0.575,0.64,0.67,0.57,0.625,0.63,0.595,0.365,0.775,0.55,0.725,0.51,0.605,0.49,0.435,0.4,0.68,0.75,0.675,0.49,0.51,0.585,0.67,0.5,0.595,0.595,0.74,0.66,0.565,0.625,0.56,0.62,0.705,0.0,0.0,0.0
0.585,0.635,0.54,0.535,0.465,0.45,0.655,0.755,0.64,0.615,0.48,0.555,0.645,0.43,0.575,0.64,0.67,0.57,0.625,0.625,0.595,0.365,0.775,0.55,0.725,0.51,0.6,0.49,0.435,0.39,0.68,0.74,0.67,0.49,0.51,0.58,0.665,0.495,0.595,0.565,0.74,0.66,0.565,0.625,0.56,0.615,0.695,0.525,0.0,0.0
0.575,0.625,0.54,0.535,0.465,0.45,0.655,0.735,0.64,0.615,0.48,0.55,0.645,0.43,0.575,0.64,0.67,0.57,0.625,0.625,0.595,0.365,0.775,0.55,0.725,0.51,0.6,0.49,0.435,0.39,0.68,0.74,0.67,0.49,0.51,0.58,0.665,0.49,0.595,0.565,0.74,0.66,0.565,0.625,0.56,0.615,0.695,0.525,0.495,0.0
0.575,0.625,0.54,0.535,0.465,0.45,0.655,0.735,0.64,0.615,0.475,0.495,0.635,0.43,0.57,0.625,0.67,0.565,0.62,0.625,0.595,0.365,0.76,0.55,0.725,0.51,0.6,0.485,0.43,0.385,0.68,0.74,0.67,0.49,0.51,0.58,0.66,0.49,0.59,0.56,0.72,0.645,0.565,0.625,0.55,0.605,0.67,0.52,0.495,0.595
