0.9966903073286052,0.0,0.0,0.0,0.0
0.9640661938534278,0.8599412340842312,0.0,0.0,0.0
0.9475177304964539,0.8055827619980411,0.7908217716115261,0.0,0.0
0.9371158392434988,0.7693437806072478,0.7491995731056563,0.8343403826787512,0.0
0.9238770685579196,0.7404505386875612,0.6899679829242262,0.8016112789526687,0.6031265758951084
