0.585,0.67,0.82,0.745,0.65,0.815,0.78,0.845,0.715,0.725,0.795,0.68,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.585,0.645,0.815,0.745,0.64,0.81,0.775,0.795,0.71,0.725,0.79,0.68,0.75,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.645,0.815,0.72,0.62,0.81,0.775,0.775,0.705,0.72,0.7,0.675,0.75,0.845,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57,0.635,0.795,0.7,0.565,0.805,0.765,0.765,0.695,0.71,0.69,0.67,0.74,0.845,0.625,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57,0.635,0.795,0.7,0.565,0.805,0.765,0.765,0.695,0.71,0.69,0.67,0.74,0.84,0.62,0.555,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57,0.62,0.795,0.7,0.565,0.805,0.765,0.765,0.695,0.7,0.66,0.665,0.735,0.84,0.615,0.555,0.855,0.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57,0.615,0.795,0.7,0.53,0.805,0.765,0.75,0.69,0.695,0.66,0.66,0.735,0.84,0.615,0.555,0.855,0.805,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.565,0.605,0.795,0.695,0.53,0.805,0.765,0.75,0.685,0.68,0.66,0.66,0.735,0.84,0.61,0.555,0.855,0.69,0.645,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.565,0.585,0.715,0.685,0.53,0.805,0.765,0.75,0.685,0.68,0.66,0.66,0.735,0.84,0.61,0.555,0.855,0.62,0.645,0.51,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.565,0.575,0.715,0.685,0.53,0.775,0.76,0.72,0.685,0.68,0.66,0.63,0.72,0.83,0.61,0.55,0.855,0.615,0.63,0.51,0.665,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.565,0.575,0.715,0.685,0.525,0.77,0.76,0.72,0.685,0.68,0.655,0.63,0.7,0.82,0.595,0.545,0.855,0.615,0.63,0.51,0.66,0.705,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.565,0.57,0.715,0.685,0.525,0.77,0.75,0.69,0.685,0.675,0.655,0.625,0.685,0.805,0.595,0.545,0.855,0.605,0.625,0.505,0.66,0.69,0.7,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.565,0.57,0.71,0.685,0.525,0.765,0.75,0.685,0.685,0.675,0.65,0.625,0.685,0.805,0.54,0.545,0.855,0.605,0.625,0.505,0.66,0.69,0.665,0.785,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.56,0.71,0.665,0.525,0.765,0.75,0.685,0.685,0.67,0.64,0.625,0.68,0.805,0.54,0.53,0.855,0.605,0.62,0.505,0.66,0.69,0.645,0.775,0.745,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.56,0.705,0.665,0.51,0.765,0.75,0.685,0.685,0.67,0.64,0.625,0.615,0.805,0.535,0.53,0.855,0.605,0.62,0.505,0.66,0.685,0.635,0.77,0.745,0.555,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.56,0.705,0.66,0.51,0.765,0.75,0.67,0.68,0.665,0.635,0.625,0.615,0.805,0.535,0.51,0.855,0.605,0.62,0.505,0.66,0.685,0.625,0.77,0.745,0.555,0.6,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.555,0.705,0.58,0.51,0.755,0.72,0.67,0.68,0.665,0.635,0.625,0.61,0.805,0.53,0.51,0.855,0.605,0.62,0.505,0.65,0.685,0.625,0.77,0.725,0.555,0.6,0.65,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.535,0.705,0.58,0.485,0.755,0.72,0.665,0.675,0.665,0.63,0.625,0.605,0.8,0.53,0.5,0.835,0.605,0.62,0.475,0.635,0.68,0.625,0.77,0.725,0.55,0.6,0.65,0.74,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.535,0.705,0.58,0.485,0.75,0.72,0.655,0.675,0.665,0.63,0.625,0.605,0.8,0.515,0.5,0.835,0.605,0.62,0.475,0.635,0.68,0.62,0.77,0.685,0.55,0.6,0.65,0.74,0.66,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.53,0.705,0.58,0.485,0.745,0.705,0.65,0.675,0.66,0.63,0.625,0.605,0.8,0.515,0.5,0.835,0.58,0.62,0.455,0.615,0.68,0.62,0.77,0.575,0.55,0.6,0.65,0.735,0.635,0.635,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.53,0.705,0.58,0.485,0.74,0.705,0.65,0.615,0.66,0.63,0.625,0.605,0.8,0.515,0.5,0.825,0.58,0.62,0.455,0.615,0.68,0.62,0.7,0.575,0.55,0.6,0.65,0.7,0.63,0.63,0.58,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.53,0.705,0.575,0.475,0.74,0.705,0.65,0.615,0.65,0.63,0.62,0.605,0.795,0.515,0.5,0.825,0.58,0.62,0.455,0.615,0.68,0.62,0.7,0.575,0.55,0.6,0.65,0.7,0.63,0.63,0.575,0.66,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.53,0.7,0.575,0.475,0.735,0.685,0.62,0.615,0.65,0.63,0.62,0.585,0.795,0.515,0.5,0.825,0.58,0.62,0.455,0.615,0.65,0.62,0.7,0.55,0.55,0.58,0.65,0.685,0.63,0.625,0.57,0.66,0.695,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.53,0.67,0.555,0.475,0.735,0.685,0.62,0.615,0.65,0.63,0.62,0.585,0.795,0.515,0.48,0.825,0.58,0.62,0.455,0.485,0.65,0.62,0.7,0.55,0.54,0.58,0.645,0.685,0.62,0.625,0.57,0.66,0.695,0.53,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.525,0.67,0.555,0.475,0.73,0.68,0.62,0.61,0.65,0.615,0.62,0.585,0.785,0.515,0.48,0.82,0.58,0.62,0.455,0.485,0.645,0.62,0.7,0.55,0.54,0.58,0.645,0.685,0.615,0.62,0.57,0.65,0.695,0.53,0.585,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.525,0.67,0.535,0.475,0.725,0.64,0.62,0.605,0.645,0.615,0.62,0.585,0.78,0.515,0.48,0.755,0.58,0.61,0.455,0.485,0.64,0.62,0.7,0.55,0.535,0.58,0.64,0.63,0.61,0.615,0.55,0.645,0.69,0.515,0.58,0.795,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.525,0.67,0.535,0.475,0.72,0.64,0.615,0.605,0.63,0.615,0.62,0.585,0.78,0.515,0.47,0.755,0.58,0.59,0.455,0.485,0.64,0.6,0.7,0.52,0.535,0.58,0.64,0.63,0.61,0.61,0.55,0.635,0.69,0.515,0.58,0.795,0.715,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.525,0.67,0.535,0.475,0.72,0.64,0.61,0.6,0.63,0.615,0.62,0.585,0.78,0.515,0.47,0.755,0.58,0.585,0.455,0.485,0.64,0.6,0.7,0.52,0.535,0.58,0.635,0.615,0.605,0.61,0.55,0.625,0.69,0.515,0.58,0.795,0.715,0.645,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.395,0.525,0.67,0.535,0.475,0.72,0.64,0.61,0.6,0.625,0.615,0.615,0.585,0.78,0.515,0.47,0.74,0.58,0.58,0.455,0.485,0.64,0.6,0.7,0.52,0.535,0.58,0.635,0.615,0.605,0.61,0.55,0.625,0.69,0.51,0.58,0.795,0.715,0.64,0.705,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.395,0.525,0.67,0.535,0.465,0.72,0.63,0.61,0.6,0.62,0.61,0.615,0.575,0.755,0.515,0.465,0.74,0.58,0.58,0.455,0.485,0.635,0.6,0.695,0.52,0.5,0.58,0.625,0.59,0.605,0.61,0.535,0.625,0.69,0.505,0.58,0.795,0.69,0.64,0.705,0.615,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.395,0.525,0.65,0.535,0.465,0.72,0.63,0.61,0.6,0.61,0.61,0.61,0.57,0.755,0.515,0.465,0.74,0.58,0.58,0.455,0.46,0.635,0.6,0.695,0.52,0.5,0.58,0.625,0.59,0.605,0.61,0.535,0.62,0.68,0.505,0.55,0.79,0.67,0.635,0.705,0.61,0.65,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.395,0.525,0.65,0.535,0.465,0.71,0.625,0.6,0.6,0.61,0.605,0.58,0.565,0.755,0.515,0.465,0.74,0.57,0.575,0.455,0.465,0.605,0.6,0.69,0.52,0.5,0.58,0.625,0.59,0.605,0.61,0.535,0.62,0.675,0.495,0.55,0.79,0.635,0.62,0.705,0.61,0.65,0.505,0.71,0.0,0.0,0.0,0.0,0.0,0.0
0.395,0.525,0.65,0.535,0.465,0.71,0.625,0.6,0.6,0.61,0.605,0.575,0.565,0.755,0.51,0.465,0.74,0.57,0.565,0.455,0.465,0.58,0.6,0.685,0.52,0.5,0.575,0.625,0.59,0.595,0.61,0.535,0.62,0.675,0.495,0.545,0.79,0.635,0.62,0.705,0.61,0.65,0.5,0.675,0.585,0.0,0.0,0.0,0.0,0.0
0.39,0.525,0.65,0.535,0.45,0.71,0.625,0.6,0.6,0.61,0.605,0.575,0.565,0.755,0.505,0.465,0.74,0.57,0.565,0.455,0.465,0.58,0.6,0.685,0.52,0.485,0.575,0.61,0.59,0.59,0.61,0.535,0.62,0.675,0.495,0.54,0.79,0.63,0.62,0.705,0.61,0.645,0.5,0.675,0.585,0.58,0.0,0.0,0.0,0.0
0.39,0.525,0.65,0.535,0.445,0.71,0.625,0.6,0.595,0.61,0.605,0.575,0.565,0.755,0.505,0.465,0.735,0.57,0.555,0.445,0.465,0.58,0.6,0.685,0.52,0.485,0.575,0.61,0.59,0.59,0.6,0.535,0.62,0.675,0.495,0.54,0.77,0.63,0.62,0.705,0.61,0.645,0.5,0.675,0.585,0.58,0.63,0.0,0.0,0.0
0.39,0.52,0.65,0.535,0.445,0.71,0.625,0.6,0.595,0.61,0.605,0.575,0.565,0.755,0.505,0.465,0.735,0.57,0.555,0.445,0.465,0.58,0.6,0.685,0.52,0.485,0.575,0.61,0.55,0.59,0.6,0.535,0.62,0.675,0.495,0.54,0.77,0.62,0.62,0.665,0.61,0.645,0.5,0.675,0.585,0.58,0.63,0.59,0.0,0.0
0.39,0.52,0.65,0.53,0.445,0.705,0.625,0.6,0.595,0.61,0.605,0.575,0.565,0.755,0.505,0.46,0.735,0.57,0.55,0.445,0.465,0.58,0.6,0.685,0.52,0.485,0.575,0.605,0.545,0.59,0.6,0.52,0.62,0.675,0.49,0.535,0.77,0.61,0.62,0.665,0.61,0.63,0.5,0.675,0.585,0.58,0.63,0.59,0.58,0.0
0.39,0.52,0.64,0.53,0.445,0.69,0.625,0.595,0.595,0.61,0.605,0.575,0.565,0.75,0.505,0.46,0.73,0.57,0.55,0.445,0.46,0.58,0.6,0.64,0.52,0.485,0.575,0.605,0.545,0.59,0.595,0.515,0.595,0.67,0.49,0.535,0.77,0.61,0.62,0.665,0.61,0.63,0.485,0.675,0.585,0.58,0.63,0.59,0.58,0.475
