0.9990543735224586,0.0,0.0,0.0,0.0
0.9839243498817967,0.9569049951028403,0.0,0.0,0.0
0.9777777777777777,0.93486777668952,0.9204909284951974,0.0,0.0
0.9721040189125295,0.9221351616062684,0.9076840981856991,0.9224572004028198,0.0
0.9673758865248226,0.9000979431929481,0.8649946638207043,0.9013091641490433,0.8547655068078669
