0.9976359338061466,0.0,0.0,0.0,0.0
0.9815602836879432,0.954456415279138,0.0,0.0,0.0
0.9763593380614657,0.93486777668952,0.9124866595517609,0.0,0.0
0.9744680851063829,0.9211557296767875,0.8932764140875133,0.9279959718026183,0.0
0.9697399527186761,0.8947110675808031,0.848452508004269,0.8977844914400805,0.8472012102874432
